Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`,`Main.SS1.h1`,`Main.SS1.h2`
0.187627869000000891,-0.423397854483505032,-0.905943848601426627,0.437192671107121011,323.435880073859209460,0.000000000000000000
0.188387496000000904,-0.433263948698302592,-0.901267080702693013,0.448111148901388923,322.946938551474545420,0.000000000000000222
0.189147123000000916,-0.443071734257600380,-0.896486161801710368,0.459022199456023294,322.453783471270071459,0.000000000000000000
0.189906750000000929,-0.452820103597107670,-0.891601903193518730,0.469925770650216457,321.956453079375023663,0.000000000000000444
0.190666377000000942,-0.462507961460808248,-0.886615128218195658,0.480821810722034115,321.454986129912754222,0.000000000000000000
0.191426004000000954,-0.472134225038443545,-0.881526672056692995,0.491710268276358775,320.949421875633561285,-0.000000000000000444
0.192185631000000967,-0.481697824097157334,-0.876337381526124393,0.502591092290369801,320.439800057463912708,0.000000000000000000
0.192945258000000980,-0.491197701108683826,-0.871048114873997137,0.513464232118070907,319.926160896391309052,0.000000000000000000
0.193704885000000993,-0.500632811375665621,-0.865659741569455909,0.524329637497986667,319.408545083787089425,0.000000000000000222
0.194464512000001005,-0.510002123152005771,-0.860173142094338039,0.535187258558261103,318.886993770812296134,0.000000000000000666
0.195224139000001018,-0.519304617759044351,-0.854589207733243539,0.546037045821158973,318.361548560216760961,0.000000000000000222
0.195983766000001031,-0.528539289700524550,-0.848908840360886430,0.556878950210447865,317.832251496412425240,0.000000000000000000
0.196743393000001043,-0.537705146771629838,-0.843132952229540100,0.567712923056216567,317.299145054754376361,0.000000000000000222
0.197503020000001056,-0.546801210163953888,-0.837262465755652663,0.578538916099242684,316.762272133264730201,0.000000000000000444
0.198262647000001069,-0.555826514569059738,-0.831298313303961200,0.589356881498095397,316.221676042530020823,0.000000000000000000
0.199022274000001081,-0.564780108276151660,-0.825241436971979936,0.600166771833693602,315.677400494851838175,0.000000000000000000
0.199781901000001094,-0.573661053265738463,-0.819092788373846914,0.610968540113492331,315.129489595914151323,0.000000000000000222
0.200541528000001107,-0.582468425301727044,-0.812853328421878629,0.621762139778284428,314.577987834593557182,0.000000000000000222
0.201301155000001120,-0.591201314017780311,-0.806524027108709185,0.632547524706593922,314.022940071947971319,0.000000000000000000
0.202060782000001132,-0.599858822999565722,-0.800105863289087282,0.643324649218568911,313.464391532863373868,0.000000000000000000
0.202820409000001145,-0.608440069865404665,-0.793599824459520375,0.654093468082505680,312.902387795860079223,-0.000000000000000444
0.203580036000001158,-0.616944186341362055,-0.787006906538687767,0.664853936519122612,312.336974781891854036,-0.000000000000000444
0.204339663000001170,-0.625370318332060693,-0.780328113647879018,0.675606010205096474,311.768198745999200128,0.000000000000000000
0.205099290000001183,-0.633717625989937083,-0.773564457889372115,0.686349645279322296,311.196106267193670192,0.000000000000000000
0.205858917000001196,-0.641985283779137772,-0.766716959125738895,0.697084798347099799,310.620744237057806458,-0.000000000000000444
0.206618544000001209,-0.650172480534928598,-0.759786644759604779,0.707811426483259343,310.042159851419910410,-0.000000000000000444
0.207378171000001221,-0.658278419521643343,-0.752774549511397439,0.718529487238164233,309.460400600366767776,-0.000000000000000444
0.208137798000001234,-0.666302318485487377,-0.745681715198156181,0.729238938641829204,308.875514256702899729,0.000000000000000000
0.208897425000001247,-0.674243409702658614,-0.738509190513247926,0.739939739206639135,308.287548867610041725,0.000000000000000222
0.209657052000001259,-0.682100940026075020,-0.731258030804137427,0.750631847933053820,307.696552744816415270,0.000000000000000000
0.210416679000001272,-0.689874170927200603,-0.723929297851321651,0.761315224313644734,307.102574453079398609,0.000000000000000444
0.211176306000001285,-0.697562378533123639,-0.716524059648530720,0.771989828335537975,306.505662801627863701,0.000000000000000666
0.211935933000001298,-0.705164853662072155,-0.709043390181269717,0.782655620485620318,305.905866834669723175,-0.000000000000000444
0.212695560000001310,-0.712680901854472526,-0.701488369206429319,0.793312561754559553,305.303235820000793410,0.000000000000000444
0.213455187000001323,-0.720109843399294292,-0.693860082033434078,0.803960613639158606,304.697819240006538166,0.000000000000001110
0.214214814000001336,-0.727451013358345056,-0.686159619304369195,0.814599738146764452,304.089666782676886214,0.000000000000000444
0.214974441000001348,-0.734703761586846138,-0.678388076774746107,0.825229897799405254,303.478828330524208923,0.000000000000000000
0.215734068000001361,-0.741867452749315759,-0.670546555096095953,0.835851055636152029,302.865353950878557043,0.000000000000000000
0.216493695000001374,-0.748941466332805450,-0.662636159598362973,0.846463175216608743,302.249293887503768019,0.000000000000000222
0.217253322000001386,-0.755925196657166731,-0.654658000072422475,0.857066220625099184,301.630698550085639909,0.000000000000000000
0.218012949000001399,-0.762818052880835706,-0.646613190554515826,0.867660156473231581,301.009618503622050412,-0.000000000000000444
0.218772576000001412,-0.769619459003223816,-0.638502849111564408,0.878244947902364181,300.386104460605736222,0.000000000000000000
0.219532203000001425,-0.776328853864906576,-0.630328097625990735,0.888820560587810782,299.760207271246542859,0.000000000000000000
0.220291830000001437,-0.782945691143540401,-0.622090061582536324,0.899386960741572317,299.131977912111381102,0.000000000000000000
0.221051457000001450,-0.789469439345875212,-0.613789869856866677,0.909944115114012853,298.501467478665119870,0.000000000000000000
0.221811084000001463,-0.795899581798000466,-0.605428654503375796,0.920491990997856391,297.868727175953381447,0.000000000000000222
0.222570711000001475,-0.802235616631587378,-0.597007550544996768,0.931030556230935780,297.233808307554681960,0.000000000000000222
0.223330338000001488,-0.808477056766245594,-0.588527695765109105,0.941559779197715940,296.596762267304768557,0.000000000000000222
0.224089965000001501,-0.814623429889719364,-0.579990230499367487,0.952079628832384728,295.957640530946264334,0.000000000000000222
0.224849592000001514,-0.820674278434870286,-0.571396297428855449,0.962590074621775038,295.316494645907141603,0.000000000000000000
0.225609219000001526,-0.826629159552935477,-0.562747041375436741,0.973091086607131395,294.673376221498585892,0.000000000000000000
0.226368846000001539,-0.832487645083849315,-0.554043609098369583,0.983582635385953807,294.028336921654670277,0.000000000000000000
0.227128473000001552,-0.838249321524288882,-0.545287149091255752,0.994064692115077086,293.381428455820469026,0.000000000000000222
0.227888100000001564,-0.843913789992168484,-0.536478811381264298,1.004537228512677238,292.732702567921705850,0.000000000000000000
0.228647727000001577,-0.849480666187715894,-0.527619747330664635,1.015000216859267113,292.082211029607208275,0.000000000000000222
0.229407354000001590,-0.854949580352705407,-0.518711109438320106,1.025453630000522587,291.430005631745416395,0.000000000000000222
0.230166981000001603,-0.860320177226389760,-0.509754051143444409,1.035897441349226789,290.776138174365144096,0.000000000000000444
0.230926608000001615,-0.865592115998309986,-0.500749726631546266,1.046331624886504663,290.120660458018392092,0.000000000000000444
0.231686235000001628,-0.870765070258554541,-0.491699290641764764,1.056756155163338207,289.463624276787015788,0.000000000000000000
0.232445862000001641,-0.875838727945711715,-0.482603898275218657,1.067171007302820662,288.805081409693400474,0.000000000000000222
0.233205489000001653,-0.880812791291761266,-0.473464704805771297,1.077576157001573165,288.145083610078359015,0.000000000000000000
0.233965116000001666,-0.885686976764040623,-0.464282865493196584,1.087971580530410876,287.483682599570045113,0.000000000000000000
0.234724743000001679,-0.890461015005324708,-0.455059535396948878,1.098357254736344935,286.820930060110015347,0.000000000000000000
0.235484370000001692,-0.895134650771095775,-0.445795869192288974,1.108733157043948481,286.156877624739024668,0.000000000000000000
0.236243997000001704,-0.899707642864165380,-0.436493020988660829,1.119099265456264369,285.491576868882134477,0.000000000000000000
0.237003624000001717,-0.904179764066849301,-0.427152144150086954,1.129455558555560124,284.825079304441942440,0.000000000000000000
0.237763251000001730,-0.908550801071193015,-0.417774391116657040,1.139802015504987942,284.157436371941457764,0.000000000000000000
0.238522878000001742,-0.912820554406529538,-0.408360913228673239,1.150138616049436457,283.488699430579231375,0.000000000000000000
0.239282505000001755,-0.916988838364639958,-0.398912860553114035,1.160465340516001476,282.818919751887506209,0.000000000000000000
0.240042132000001768,-0.921055480922901126,-0.389431381711699276,1.170782169814894580,282.148148513094383816,-0.000000000000000444
0.240801759000001780,-0.925020323665299293,-0.379917623710910368,1.181089085440420128,281.476436789676256467,0.000000000000000000
0.241561386000001793,-0.928883221701170103,-0.370372731774431363,1.191386069471544573,280.803835545434765208,0.000000000000000000
0.242321013000001806,-0.932644043581754567,-0.360797849178004892,1.201673104572101636,280.130395627670168324,0.000000000000000666
0.243080640000001819,-0.936302671214964022,-0.351194117085868895,1.211950173991557023,279.456167760211087625,0.000000000000000000
0.243840267000001831,-0.939858999778057536,-0.341562674389619569,1.222217261565440971,278.781202536109901757,0.000000000000000222
0.244599894000001844,-0.943312937628359882,-0.331904657549354054,1.232474351715634242,278.105550408428086939,0.000000000000000444
0.245359521000001857,-0.946664406212057941,-0.322221200437171451,1.242721429450448056,277.429261686116035435,-0.000000000000000444
0.246119148000001869,-0.949913339971285686,-0.312513434182590921,1.252958480364986471,276.752386527108967584,0.000000000000000000
0.246878775000001882,-0.953059686249356219,-0.302782487020432867,1.263185490641229869,276.074974931420740631,0.000000000000000222
0.247638402000001895,-0.956103405194250189,-0.293029484141032082,1.273402447047998542,275.397076732354094020,0.000000000000000222
0.248398029000001908,-0.959044469660462529,-0.283255547542642483,1.283609336940962464,274.718741592911726457,0.000000000000000000
0.249157656000001920,-0.961882865109201624,-0.273461795886214110,1.293806148262521383,274.040018999178869308,0.000000000000000000
0.249917283000001933,-0.964618589507011626,-0.263649344352500425,1.303992869541615640,273.360958254285719704,0.000000000000000444
0.250676910000001918,-0.967251653222836016,-0.253819304501628762,1.314169489893343368,272.681608469450338816,-0.000000000000000444
0.251436537000001903,-0.969782078923703605,-0.243972784134664167,1.324335999018883214,272.002018560805367997,0.000000000000000666
0.252196164000001888,-0.972209901468895743,-0.234110887157859604,1.334492387205014730,271.322237243378708627,0.000000000000000222
0.252955791000001873,-0.974535167802751401,-0.224234713449240952,1.344638645323612991,270.642313026261660980,0.000000000000000222
0.253715418000001858,-0.976757936846098906,-0.214345358727807189,1.354774764830838585,269.962294203373232904,0.000000000000000000
0.254475045000001843,-0.978878279386564798,-0.204443914424465883,1.364900737766934213,269.282228849714272201,0.000000000000000000
0.255234672000001828,-0.980896277967595265,-0.194531467555555115,1.375016556755755737,268.602164817470850267,0.000000000000000000
0.255994299000001813,-0.982812026776166414,-0.184609100599412629,1.385122215003579349,267.922149730361297770,-0.000000000000000444
0.256753926000001798,-0.984625631529466139,-0.174677891374953403,1.395217706298253368,267.242230977374788381,0.000000000000000222
0.257513553000001783,-0.986337209360491851,-0.164738912922713254,1.405303025008228346,266.562455705732418210,0.000000000000000000
0.258273180000001767,-0.987946888702779025,-0.154793233387311657,1.415378166082529532,265.882870819085098901,-0.000000000000000444
0.259032807000001752,-0.989454809173878402,-0.144841915903801188,1.425443125049167925,265.203522971781126216,0.000000000000000444
0.259792434000001737,-0.990861121458020411,-0.134886018485809167,1.435497898014122420,264.524458566001214876,0.000000000000000000
0.260552061000001722,-0.992165987187805021,-0.124926593916781362,1.445542481659565226,263.845723743080327495,0.000000000000000000
0.261311688000001707,-0.993369578825216037,-0.114964689642571574,1.455576873243104252,263.167364379225944049,0.000000000000000000
0.262071315000001692,-0.994472079541900089,-0.105001347665678618,1.465601070597727151,262.489426084126307614,0.000000000000000444
